gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
A1BG,group 2 innate lymphoid cell,skin of body,normal,2,324,0.6172839506172839,1.27026936808962
A2M,group 2 innate lymphoid cell,skin of body,normal,2,324,0.6172839506172839,1.1162749332868884
AAGAB,group 2 innate lymphoid cell,skin of body,normal,12,324,3.7037037037037033,1.2686467811058624
AAK1,group 2 innate lymphoid cell,skin of body,normal,40,324,12.34567901234568,1.4692525088456596
AAMDC,group 2 innate lymphoid cell,skin of body,normal,11,324,3.3950617283950617,1.4399772651552312
AAMP,group 2 innate lymphoid cell,skin of body,normal,3,324,0.9259259259259258,1.2527431191295757
AARSD1,group 2 innate lymphoid cell,skin of body,normal,5,324,1.5432098765432098,1.164388155021928
AASDHPPT,group 2 innate lymphoid cell,skin of body,normal,12,324,3.7037037037037033,1.3128579360302244
AATF,group 2 innate lymphoid cell,skin of body,normal,1,324,0.3086419753086419,1.105272158185383
AATK,group 2 innate lymphoid cell,skin of body,normal,1,324,0.3086419753086419,1.18620107299309
ABCA2,group 2 innate lymphoid cell,skin of body,normal,1,324,0.3086419753086419,1.1991177278616538
ABCA7,group 2 innate lymphoid cell,skin of body,normal,4,324,1.2345679012345678,1.3321611832652835
ABCA9-AS1,group 2 innate lymphoid cell,skin of body,normal,1,324,0.3086419753086419,1.989864636342848
ABCB10,group 2 innate lymphoid cell,skin of body,normal,3,324,0.9259259259259258,1.240379735991558
ABCB8,group 2 innate lymphoid cell,skin of body,normal,7,324,2.1604938271604937,1.3116760755181205
ABCC10,group 2 innate lymphoid cell,skin of body,normal,2,324,0.6172839506172839,1.1226935971938794
ABCD1,group 2 innate lymphoid cell,skin of body,normal,3,324,0.9259259259259258,1.2467430232652714
ABCD4,group 2 innate lymphoid cell,skin of body,normal,6,324,1.851851851851852,1.39252883009505
ABCE1,group 2 innate lymphoid cell,skin of body,normal,24,324,7.4074074074074066,1.3656522593854448
ABCF2,group 2 innate lymphoid cell,skin of body,normal,2,324,0.6172839506172839,1.214503383624245
ABCF3,group 2 innate lymphoid cell,skin of body,normal,8,324,2.469135802469136,1.3208726534135145
ABHD10,group 2 innate lymphoid cell,skin of body,normal,6,324,1.851851851851852,1.2456473452856562
ABHD11,group 2 innate lymphoid cell,skin of body,normal,1,324,0.3086419753086419,1.3463385378440365
ABHD12,group 2 innate lymphoid cell,skin of body,normal,2,324,0.6172839506172839,1.2507057023413348
ABHD14A,group 2 innate lymphoid cell,skin of body,normal,5,324,1.5432098765432098,1.2914602806356297
ABHD14B,group 2 innate lymphoid cell,skin of body,normal,4,324,1.2345679012345678,1.277415531256509
ABHD16A,group 2 innate lymphoid cell,skin of body,normal,13,324,4.012345679012346,1.2543033576366212
ABHD17A,group 2 innate lymphoid cell,skin of body,normal,2,324,0.6172839506172839,1.266646287838548
ABHD17B,group 2 innate lymphoid cell,skin of body,normal,1,324,0.3086419753086419,1.4677606778253258
ABHD18,group 2 innate lymphoid cell,skin of body,normal,1,324,0.3086419753086419,1.1865752066570432
ABHD2,group 2 innate lymphoid cell,skin of body,normal,15,324,4.62962962962963,1.4166730883033112
ABHD3,group 2 innate lymphoid cell,skin of body,normal,9,324,2.7777777777777777,1.2567908103634466
ABHD4,group 2 innate lymphoid cell,skin of body,normal,6,324,1.851851851851852,1.3521713740368542
ABHD5,group 2 innate lymphoid cell,skin of body,normal,5,324,1.5432098765432098,1.209753778802075
ABHD6,group 2 innate lymphoid cell,skin of body,normal,1,324,0.3086419753086419,1.4069167207724018
ABHD8,group 2 innate lymphoid cell,skin of body,normal,10,324,3.08641975308642,1.3377215200153334
ABI2,group 2 innate lymphoid cell,skin of body,normal,2,324,0.6172839506172839,1.2722574301956833
ABITRAM,group 2 innate lymphoid cell,skin of body,normal,7,324,2.1604938271604937,1.529676521195611
ABR,group 2 innate lymphoid cell,skin of body,normal,12,324,3.7037037037037033,1.2620975055171462
ABRACL,group 2 innate lymphoid cell,skin of body,normal,192,324,59.25925925925925,1.7211085525024084
ABTB1,group 2 innate lymphoid cell,skin of body,normal,22,324,6.790123456790123,1.4198657335809324
ACAA1,group 2 innate lymphoid cell,skin of body,normal,21,324,6.481481481481481,1.3158961733375538
ACAA2,group 2 innate lymphoid cell,skin of body,normal,5,324,1.5432098765432098,1.3869071266175197
ACACA,group 2 innate lymphoid cell,skin of body,normal,1,324,0.3086419753086419,1.4323087870835411
ACAD8,group 2 innate lymphoid cell,skin of body,normal,2,324,0.6172839506172839,1.2074026004260423
ACADVL,group 2 innate lymphoid cell,skin of body,normal,74,324,22.839506172839503,1.4683507500506476
ACAP1,group 2 innate lymphoid cell,skin of body,normal,166,324,51.23456790123457,1.6757683088107391
ACAP2,group 2 innate lymphoid cell,skin of body,normal,39,324,12.037037037037036,1.4639450443517057
ACAT1,group 2 innate lymphoid cell,skin of body,normal,4,324,1.2345679012345678,1.413502412402468
ACAT2,group 2 innate lymphoid cell,skin of body,normal,2,324,0.6172839506172839,1.2413033457449227
ACBD6,group 2 innate lymphoid cell,skin of body,normal,2,324,0.6172839506172839,1.2447789130420768
ACD,group 2 innate lymphoid cell,skin of body,normal,1,324,0.3086419753086419,1.3632865663158602
ACIN1,group 2 innate lymphoid cell,skin of body,normal,34,324,10.493827160493826,1.424723495468127
ACOT2,group 2 innate lymphoid cell,skin of body,normal,1,324,0.3086419753086419,1.1128425431186668
ACOT7,group 2 innate lymphoid cell,skin of body,normal,1,324,0.3086419753086419,1.2941899969065291
ACOT8,group 2 innate lymphoid cell,skin of body,normal,5,324,1.5432098765432098,1.3118705228738563
ACOT9,group 2 innate lymphoid cell,skin of body,normal,4,324,1.2345679012345678,1.2436588850399084
ACOX1,group 2 innate lymphoid cell,skin of body,normal,30,324,9.25925925925926,1.4466010877714806
ACOX3,group 2 innate lymphoid cell,skin of body,normal,1,324,0.3086419753086419,1.154941040986602
ACP1,group 2 innate lymphoid cell,skin of body,normal,81,324,25.0,1.421597894496932
ACP2,group 2 innate lymphoid cell,skin of body,normal,2,324,0.6172839506172839,1.2059062048761606
ACP6,group 2 innate lymphoid cell,skin of body,normal,3,324,0.9259259259259258,1.2164864594388276
ACSF2,group 2 innate lymphoid cell,skin of body,normal,2,324,0.6172839506172839,1.6617630506527172
ACSF3,group 2 innate lymphoid cell,skin of body,normal,3,324,0.9259259259259258,1.3172713290376443
ACTB,group 2 innate lymphoid cell,skin of body,normal,319,324,98.4567901234568,3.859264282855333
ACTG1,group 2 innate lymphoid cell,skin of body,normal,312,324,96.29629629629628,2.5916072664891945
ACTL6A,group 2 innate lymphoid cell,skin of body,normal,22,324,6.790123456790123,1.4156961707933653
ACTMAP,group 2 innate lymphoid cell,skin of body,normal,2,324,0.6172839506172839,1.381567876341851
ACTN4,group 2 innate lymphoid cell,skin of body,normal,12,324,3.7037037037037033,1.39110271851655
ACTR10,group 2 innate lymphoid cell,skin of body,normal,57,324,17.59259259259259,1.394462851974596
ACTR1A,group 2 innate lymphoid cell,skin of body,normal,14,324,4.320987654320987,1.3757620637748853
ACTR1B,group 2 innate lymphoid cell,skin of body,normal,7,324,2.1604938271604937,1.2811504991368383
ACTR2,group 2 innate lymphoid cell,skin of body,normal,20,324,6.172839506172839,1.3090843647114738
ACTR3,group 2 innate lymphoid cell,skin of body,normal,186,324,57.407407407407405,1.7051551061684806
ACTR3C,group 2 innate lymphoid cell,skin of body,normal,1,324,0.3086419753086419,1.3491382929863498
ACTR6,group 2 innate lymphoid cell,skin of body,normal,14,324,4.320987654320987,1.408110939361526
ACTR8,group 2 innate lymphoid cell,skin of body,normal,8,324,2.469135802469136,1.2642186838321563
ACVR1B,group 2 innate lymphoid cell,skin of body,normal,2,324,0.6172839506172839,1.1433578177272845
ACVR2A,group 2 innate lymphoid cell,skin of body,normal,6,324,1.851851851851852,1.2896019561781678
ACYP1,group 2 innate lymphoid cell,skin of body,normal,14,324,4.320987654320987,1.4334877193674085
ACYP2,group 2 innate lymphoid cell,skin of body,normal,20,324,6.172839506172839,1.366324259893976
ADA,group 2 innate lymphoid cell,skin of body,normal,7,324,2.1604938271604937,1.2384087372890245
ADAM10,group 2 innate lymphoid cell,skin of body,normal,32,324,9.876543209876544,1.4212133798164153
ADAM12,group 2 innate lymphoid cell,skin of body,normal,26,324,8.024691358024691,1.3635900367207472
ADAM15,group 2 innate lymphoid cell,skin of body,normal,5,324,1.5432098765432098,1.248881260026216
ADAM17,group 2 innate lymphoid cell,skin of body,normal,1,324,0.3086419753086419,1.113952712168656
ADAM19,group 2 innate lymphoid cell,skin of body,normal,3,324,0.9259259259259258,1.182800684589573
ADAM8,group 2 innate lymphoid cell,skin of body,normal,26,324,8.024691358024691,1.4125498406813268
ADAMTS10,group 2 innate lymphoid cell,skin of body,normal,2,324,0.6172839506172839,1.2501382495444924
ADAMTS6,group 2 innate lymphoid cell,skin of body,normal,3,324,0.9259259259259258,1.1163622069934571
ADAP1,group 2 innate lymphoid cell,skin of body,normal,4,324,1.2345679012345678,1.4751832873549375
ADAP2,group 2 innate lymphoid cell,skin of body,normal,1,324,0.3086419753086419,1.368769049816594
ADARB2,group 2 innate lymphoid cell,skin of body,normal,7,324,2.1604938271604937,1.3968237756151545
ADAT1,group 2 innate lymphoid cell,skin of body,normal,7,324,2.1604938271604937,1.5655260014748598
ADCK2,group 2 innate lymphoid cell,skin of body,normal,1,324,0.3086419753086419,1.1162499205420628
ADCK5,group 2 innate lymphoid cell,skin of body,normal,3,324,0.9259259259259258,1.5772867817084093
ADCY3,group 2 innate lymphoid cell,skin of body,normal,1,324,0.3086419753086419,1.2943929617790784
ADCY7,group 2 innate lymphoid cell,skin of body,normal,2,324,0.6172839506172839,1.189412990975855
ADCY9,group 2 innate lymphoid cell,skin of body,normal,2,324,0.6172839506172839,1.1351333357866409
ADD1,group 2 innate lymphoid cell,skin of body,normal,11,324,3.3950617283950617,1.1804417125769573
ADD3,group 2 innate lymphoid cell,skin of body,normal,76,324,23.456790123456788,1.643102715497332
ADGRE5,group 2 innate lymphoid cell,skin of body,normal,111,324,34.25925925925926,1.7115895183430376
ADGRG1,group 2 innate lymphoid cell,skin of body,normal,4,324,1.2345679012345678,1.5975969250294826
ADGRL1,group 2 innate lymphoid cell,skin of body,normal,6,324,1.851851851851852,1.4166903185800894
ADGRL1-AS1,group 2 innate lymphoid cell,skin of body,normal,3,324,0.9259259259259258,1.311162399262952
ADH5,group 2 innate lymphoid cell,skin of body,normal,53,324,16.358024691358025,1.4375533268902798
ADI1,group 2 innate lymphoid cell,skin of body,normal,1,324,0.3086419753086419,1.392321565354607
ADIPOR1,group 2 innate lymphoid cell,skin of body,normal,25,324,7.716049382716049,1.3527105978212213
ADIPOR2,group 2 innate lymphoid cell,skin of body,normal,28,324,8.641975308641975,1.488815530693506
ADIRF,group 2 innate lymphoid cell,skin of body,normal,1,324,0.3086419753086419,1.2405936556631725
ADISSP,group 2 innate lymphoid cell,skin of body,normal,2,324,0.6172839506172839,1.1570066407834163
ADK,group 2 innate lymphoid cell,skin of body,normal,1,324,0.3086419753086419,1.210078992502652
ADM,group 2 innate lymphoid cell,skin of body,normal,4,324,1.2345679012345678,1.4254821256689354
ADNP2,group 2 innate lymphoid cell,skin of body,normal,5,324,1.5432098765432098,1.3741563039316145
ADORA2A,group 2 innate lymphoid cell,skin of body,normal,13,324,4.012345679012346,1.4395300398962585
ADORA2A-AS1,group 2 innate lymphoid cell,skin of body,normal,1,324,0.3086419753086419,1.1419940566701594
ADPGK,group 2 innate lymphoid cell,skin of body,normal,9,324,2.7777777777777777,1.3091078356143917
ADPRM,group 2 innate lymphoid cell,skin of body,normal,2,324,0.6172839506172839,1.482357384468339
ADRM1,group 2 innate lymphoid cell,skin of body,normal,9,324,2.7777777777777777,1.2880457559615008
ADSL,group 2 innate lymphoid cell,skin of body,normal,5,324,1.5432098765432098,1.2368016847426355
ADSS1,group 2 innate lymphoid cell,skin of body,normal,1,324,0.3086419753086419,1.1315860028090456
ADSS2,group 2 innate lymphoid cell,skin of body,normal,37,324,11.419753086419751,1.380925627473386
ADTRP,group 2 innate lymphoid cell,skin of body,normal,1,324,0.3086419753086419,1.3278293603899674
AEBP2,group 2 innate lymphoid cell,skin of body,normal,7,324,2.1604938271604937,1.5821897715687545
AFAP1,group 2 innate lymphoid cell,skin of body,normal,1,324,0.3086419753086419,1.8669225722986256
AFF1,group 2 innate lymphoid cell,skin of body,normal,2,324,0.6172839506172839,1.184777099860033
AFF3,group 2 innate lymphoid cell,skin of body,normal,20,324,6.172839506172839,1.460843615327191
AFF4,group 2 innate lymphoid cell,skin of body,normal,27,324,8.333333333333332,1.3060114270612384
AFG1L,group 2 innate lymphoid cell,skin of body,normal,1,324,0.3086419753086419,1.4504290230645431
AFG3L2,group 2 innate lymphoid cell,skin of body,normal,1,324,0.3086419753086419,1.2805243509920845
AFMID,group 2 innate lymphoid cell,skin of body,normal,1,324,0.3086419753086419,1.5568130247976484
AGA,group 2 innate lymphoid cell,skin of body,normal,21,324,6.481481481481481,1.3757302921124814
AGAP3,group 2 innate lymphoid cell,skin of body,normal,2,324,0.6172839506172839,1.185346925926039
AGAP4,group 2 innate lymphoid cell,skin of body,normal,1,324,0.3086419753086419,1.1093248044270598
AGER,group 2 innate lymphoid cell,skin of body,normal,2,324,0.6172839506172839,1.2244200254532829
AGFG1,group 2 innate lymphoid cell,skin of body,normal,1,324,0.3086419753086419,1.1216903384517811
AGGF1,group 2 innate lymphoid cell,skin of body,normal,4,324,1.2345679012345678,1.1827197775095426
AGK,group 2 innate lymphoid cell,skin of body,normal,1,324,0.3086419753086419,1.175772227696713
AGO2,group 2 innate lymphoid cell,skin of body,normal,54,324,16.666666666666664,1.4578298010188095
AGO3,group 2 innate lymphoid cell,skin of body,normal,1,324,0.3086419753086419,1.2140312598016207
AGO4,group 2 innate lymphoid cell,skin of body,normal,4,324,1.2345679012345678,1.4508721413216317
AGPAT2,group 2 innate lymphoid cell,skin of body,normal,7,324,2.1604938271604937,1.3454312324456017
AGPAT3,group 2 innate lymphoid cell,skin of body,normal,2,324,0.6172839506172839,1.2398140817763983
AGPAT4,group 2 innate lymphoid cell,skin of body,normal,1,324,0.3086419753086419,1.156011361003212
AGPAT5,group 2 innate lymphoid cell,skin of body,normal,39,324,12.037037037037036,1.471606235971049
AGR2,group 2 innate lymphoid cell,skin of body,normal,2,324,0.6172839506172839,1.4846668662689757
AGTRAP,group 2 innate lymphoid cell,skin of body,normal,21,324,6.481481481481481,1.3349722243428654
AHCY,group 2 innate lymphoid cell,skin of body,normal,1,324,0.3086419753086419,1.2944234528620182
AHCYL2,group 2 innate lymphoid cell,skin of body,normal,4,324,1.2345679012345678,1.382438174537995
AHDC1,group 2 innate lymphoid cell,skin of body,normal,4,324,1.2345679012345678,1.3402214164810322
AHNAK,group 2 innate lymphoid cell,skin of body,normal,142,324,43.82716049382716,1.7201638105544126
AHR,group 2 innate lymphoid cell,skin of body,normal,128,324,39.50617283950617,1.555907878286808
AHSA1,group 2 innate lymphoid cell,skin of body,normal,73,324,22.530864197530864,1.4523381361275345
AIDA,group 2 innate lymphoid cell,skin of body,normal,7,324,2.1604938271604937,1.3192552027084865
AIF1,group 2 innate lymphoid cell,skin of body,normal,142,324,43.82716049382716,1.773815278049775
AIG1,group 2 innate lymphoid cell,skin of body,normal,1,324,0.3086419753086419,1.2581793234818648
AIMP1,group 2 innate lymphoid cell,skin of body,normal,2,324,0.6172839506172839,1.103621409861827
AIMP2,group 2 innate lymphoid cell,skin of body,normal,6,324,1.851851851851852,1.2077201164082092
AIP,group 2 innate lymphoid cell,skin of body,normal,41,324,12.65432098765432,1.3661972616914078
AK2,group 2 innate lymphoid cell,skin of body,normal,1,324,0.3086419753086419,1.1320781520694956
AK3,group 2 innate lymphoid cell,skin of body,normal,1,324,0.3086419753086419,1.1224419323772232
AK4,group 2 innate lymphoid cell,skin of body,normal,1,324,0.3086419753086419,1.136894878716434
AK6,group 2 innate lymphoid cell,skin of body,normal,21,324,6.481481481481481,1.286455745424734
AKAP1,group 2 innate lymphoid cell,skin of body,normal,1,324,0.3086419753086419,1.1377289487459992
AKAP10,group 2 innate lymphoid cell,skin of body,normal,8,324,2.469135802469136,1.4747982734478988
AKAP13,group 2 innate lymphoid cell,skin of body,normal,98,324,30.246913580246915,1.5275592656311705
AKAP17A_ENSG00000197976,group 2 innate lymphoid cell,skin of body,normal,1,324,0.3086419753086419,1.1826563462154702
AKAP7,group 2 innate lymphoid cell,skin of body,normal,1,324,0.3086419753086419,1.1243319324493304
AKIP1,group 2 innate lymphoid cell,skin of body,normal,6,324,1.851851851851852,1.205873842709525
AKIRIN1,group 2 innate lymphoid cell,skin of body,normal,11,324,3.3950617283950617,1.2499935900968655
AKIRIN2,group 2 innate lymphoid cell,skin of body,normal,45,324,13.88888888888889,1.382166083917773
AKR1A1,group 2 innate lymphoid cell,skin of body,normal,44,324,13.580246913580249,1.4498378995548735
AKR1B1,group 2 innate lymphoid cell,skin of body,normal,32,324,9.876543209876544,1.3402025338133807
AKR7A2,group 2 innate lymphoid cell,skin of body,normal,26,324,8.024691358024691,1.3094117723991543
AKT2,group 2 innate lymphoid cell,skin of body,normal,26,324,8.024691358024691,1.3984031334383962
AKT3,group 2 innate lymphoid cell,skin of body,normal,1,324,0.3086419753086419,1.1338229569551823
AKTIP,group 2 innate lymphoid cell,skin of body,normal,5,324,1.5432098765432098,1.341184156363176
ALAD,group 2 innate lymphoid cell,skin of body,normal,15,324,4.62962962962963,1.2523006561638657
ALAS1,group 2 innate lymphoid cell,skin of body,normal,4,324,1.2345679012345678,1.3908602433374508
ALDH18A1,group 2 innate lymphoid cell,skin of body,normal,6,324,1.851851851851852,1.3014884925994503
ALDH2,group 2 innate lymphoid cell,skin of body,normal,1,324,0.3086419753086419,1.4858081442051332
ALDH9A1,group 2 innate lymphoid cell,skin of body,normal,18,324,5.555555555555555,1.4230191867628348
ALDOA,group 2 innate lymphoid cell,skin of body,normal,160,324,49.38271604938272,1.7396513530435698
ALDOC,group 2 innate lymphoid cell,skin of body,normal,11,324,3.3950617283950617,1.2437918080629062
ALG12,group 2 innate lymphoid cell,skin of body,normal,12,324,3.7037037037037033,1.3267209638363755
ALG13,group 2 innate lymphoid cell,skin of body,normal,60,324,18.51851851851852,1.4568706284022457
ALG14,group 2 innate lymphoid cell,skin of body,normal,5,324,1.5432098765432098,1.3762836445504418
ALG2,group 2 innate lymphoid cell,skin of body,normal,1,324,0.3086419753086419,1.6250802703977207
ALG3,group 2 innate lymphoid cell,skin of body,normal,14,324,4.320987654320987,1.2957269013873878
ALG5,group 2 innate lymphoid cell,skin of body,normal,10,324,3.08641975308642,1.2365198058958913
ALG6,group 2 innate lymphoid cell,skin of body,normal,3,324,0.9259259259259258,1.2228885532283564
ALG8,group 2 innate lymphoid cell,skin of body,normal,1,324,0.3086419753086419,1.100230948511558
ALG9,group 2 innate lymphoid cell,skin of body,normal,2,324,0.6172839506172839,1.2216956802086831
ALKAL2,group 2 innate lymphoid cell,skin of body,normal,1,324,0.3086419753086419,1.1489301737102755
ALKBH2,group 2 innate lymphoid cell,skin of body,normal,2,324,0.6172839506172839,1.12542292395099
ALKBH3,group 2 innate lymphoid cell,skin of body,normal,5,324,1.5432098765432098,1.4039698556489086
ALKBH6,group 2 innate lymphoid cell,skin of body,normal,7,324,2.1604938271604937,1.290885055418038
ALKBH7,group 2 innate lymphoid cell,skin of body,normal,101,324,31.17283950617284,1.510661372369738
ALOX12-AS1,group 2 innate lymphoid cell,skin of body,normal,4,324,1.2345679012345678,1.2438178674186664
ALOX5,group 2 innate lymphoid cell,skin of body,normal,2,324,0.6172839506172839,1.506083647202593
ALOX5AP,group 2 innate lymphoid cell,skin of body,normal,164,324,50.617283950617285,1.976987709067171
ALYREF,group 2 innate lymphoid cell,skin of body,normal,7,324,2.1604938271604937,1.4835727462457382
AMD1,group 2 innate lymphoid cell,skin of body,normal,1,324,0.3086419753086419,1.1811676945377665
AMDHD2,group 2 innate lymphoid cell,skin of body,normal,2,324,0.6172839506172839,1.5035878565513154
AMFR,group 2 innate lymphoid cell,skin of body,normal,3,324,0.9259259259259258,1.612338611183562
AMN1,group 2 innate lymphoid cell,skin of body,normal,6,324,1.851851851851852,1.4305353488927697
AMOTL1,group 2 innate lymphoid cell,skin of body,normal,5,324,1.5432098765432098,1.3016217915462835
AMPD2,group 2 innate lymphoid cell,skin of body,normal,1,324,0.3086419753086419,1.183411778087415
AMPD3,group 2 innate lymphoid cell,skin of body,normal,6,324,1.851851851851852,1.2318599871308389
AMZ2,group 2 innate lymphoid cell,skin of body,normal,23,324,7.098765432098765,1.3431545467492394
ANAPC1,group 2 innate lymphoid cell,skin of body,normal,1,324,0.3086419753086419,1.2402331469476056
ANAPC10,group 2 innate lymphoid cell,skin of body,normal,9,324,2.7777777777777777,1.5052923924795825
ANAPC11,group 2 innate lymphoid cell,skin of body,normal,148,324,45.67901234567901,1.5996168879564578
ANAPC13,group 2 innate lymphoid cell,skin of body,normal,13,324,4.012345679012346,1.251525405203368
ANAPC15,group 2 innate lymphoid cell,skin of body,normal,19,324,5.864197530864197,1.4567247829249386
ANAPC16,group 2 innate lymphoid cell,skin of body,normal,5,324,1.5432098765432098,1.1657643081789917
ANAPC2,group 2 innate lymphoid cell,skin of body,normal,7,324,2.1604938271604937,1.3100045860467628
ANAPC4,group 2 innate lymphoid cell,skin of body,normal,6,324,1.851851851851852,1.2722512018059444
ANAPC5,group 2 innate lymphoid cell,skin of body,normal,15,324,4.62962962962963,1.2141672560194556
ANAPC7,group 2 innate lymphoid cell,skin of body,normal,3,324,0.9259259259259258,1.2826885341681733
ANG,group 2 innate lymphoid cell,skin of body,normal,1,324,0.3086419753086419,1.6328528135150568
ANGEL1,group 2 innate lymphoid cell,skin of body,normal,2,324,0.6172839506172839,1.107717875735053
ANGEL2,group 2 innate lymphoid cell,skin of body,normal,1,324,0.3086419753086419,1.117187262881566
ANGPTL4,group 2 innate lymphoid cell,skin of body,normal,1,324,0.3086419753086419,1.2432108027559308
ANKH,group 2 innate lymphoid cell,skin of body,normal,20,324,6.172839506172839,1.407845205070126
ANKHD1-DT,group 2 innate lymphoid cell,skin of body,normal,1,324,0.3086419753086419,1.1717290434334862
ANKIB1,group 2 innate lymphoid cell,skin of body,normal,13,324,4.012345679012346,1.3229712068494257
ANKLE2,group 2 innate lymphoid cell,skin of body,normal,2,324,0.6172839506172839,1.169393940577904
ANKMY2,group 2 innate lymphoid cell,skin of body,normal,1,324,0.3086419753086419,1.3798192139122225
ANKRA2,group 2 innate lymphoid cell,skin of body,normal,17,324,5.246913580246913,1.4250344816521523
ANKRD10,group 2 innate lymphoid cell,skin of body,normal,40,324,12.34567901234568,1.38215899951253
ANKRD11,group 2 innate lymphoid cell,skin of body,normal,10,324,3.08641975308642,1.2635959561161605
ANKRD12,group 2 innate lymphoid cell,skin of body,normal,107,324,33.0246913580247,1.5726559256815695
ANKRD13A,group 2 innate lymphoid cell,skin of body,normal,5,324,1.5432098765432098,1.40033260137893
ANKRD13C,group 2 innate lymphoid cell,skin of body,normal,15,324,4.62962962962963,1.3166139249831936
ANKRD13D,group 2 innate lymphoid cell,skin of body,normal,1,324,0.3086419753086419,1.1683232792288123
ANKRD26,group 2 innate lymphoid cell,skin of body,normal,1,324,0.3086419753086419,1.1850860717397682
ANKRD27,group 2 innate lymphoid cell,skin of body,normal,5,324,1.5432098765432098,1.319574683312637
ANKRD28,group 2 innate lymphoid cell,skin of body,normal,14,324,4.320987654320987,1.3437554530134943
ANKRD36B,group 2 innate lymphoid cell,skin of body,normal,2,324,0.6172839506172839,1.124208300822553
ANKRD37,group 2 innate lymphoid cell,skin of body,normal,82,324,25.30864197530864,1.5993829963750217
ANKRD40,group 2 innate lymphoid cell,skin of body,normal,5,324,1.5432098765432098,1.2796159053497036
ANKRD44,group 2 innate lymphoid cell,skin of body,normal,11,324,3.3950617283950617,1.2358628697160063
ANKRD44-AS1,group 2 innate lymphoid cell,skin of body,normal,29,324,8.950617283950617,1.4834395019631446
ANKRD46,group 2 innate lymphoid cell,skin of body,normal,1,324,0.3086419753086419,1.2116301287837583
ANKRD49,group 2 innate lymphoid cell,skin of body,normal,16,324,4.938271604938271,1.384724381520223
ANKRD52,group 2 innate lymphoid cell,skin of body,normal,3,324,0.9259259259259258,1.20943836901913
ANKRD54,group 2 innate lymphoid cell,skin of body,normal,4,324,1.2345679012345678,1.4380765511878528
ANKRD6,group 2 innate lymphoid cell,skin of body,normal,3,324,0.9259259259259258,1.4450774069775465
ANKZF1,group 2 innate lymphoid cell,skin of body,normal,18,324,5.555555555555555,1.4205424960154245
ANLN,group 2 innate lymphoid cell,skin of body,normal,1,324,0.3086419753086419,1.4738504492401785
ANO10,group 2 innate lymphoid cell,skin of body,normal,4,324,1.2345679012345678,1.34328127031682
ANP32A,group 2 innate lymphoid cell,skin of body,normal,109,324,33.641975308641975,1.4752000633498707
ANP32B,group 2 innate lymphoid cell,skin of body,normal,246,324,75.92592592592592,1.82957253466726
ANP32E,group 2 innate lymphoid cell,skin of body,normal,39,324,12.037037037037036,1.433861718197921
ANPEP,group 2 innate lymphoid cell,skin of body,normal,1,324,0.3086419753086419,1.2605360060562891
ANTKMT,group 2 innate lymphoid cell,skin of body,normal,20,324,6.172839506172839,1.357566743604321
ANTXR2,group 2 innate lymphoid cell,skin of body,normal,1,324,0.3086419753086419,1.1202485957758996
ANXA1,group 2 innate lymphoid cell,skin of body,normal,290,324,89.50617283950618,2.4485838032697
ANXA11,group 2 innate lymphoid cell,skin of body,normal,93,324,28.703703703703702,1.5578986609785632
ANXA2,group 2 innate lymphoid cell,skin of body,normal,61,324,18.82716049382716,1.4924251008789071
ANXA2R,group 2 innate lymphoid cell,skin of body,normal,19,324,5.864197530864197,1.32907237529427
ANXA4,group 2 innate lymphoid cell,skin of body,normal,12,324,3.7037037037037033,1.3461054347567636
ANXA5,group 2 innate lymphoid cell,skin of body,normal,150,324,46.2962962962963,1.5196873899908303
ANXA6,group 2 innate lymphoid cell,skin of body,normal,160,324,49.38271604938272,1.5688074884012857
ANXA7,group 2 innate lymphoid cell,skin of body,normal,68,324,20.98765432098765,1.355959137747935
AOAH,group 2 innate lymphoid cell,skin of body,normal,22,324,6.790123456790123,1.458227365948234
AOPEP,group 2 innate lymphoid cell,skin of body,normal,1,324,0.3086419753086419,1.3292893010536115
AP1AR,group 2 innate lymphoid cell,skin of body,normal,9,324,2.7777777777777777,1.4664310519266903
AP1G1,group 2 innate lymphoid cell,skin of body,normal,10,324,3.08641975308642,1.3756376892990307
AP1G2,group 2 innate lymphoid cell,skin of body,normal,28,324,8.641975308641975,1.3714121734280815
AP1M1,group 2 innate lymphoid cell,skin of body,normal,43,324,13.271604938271606,1.426207285809853
AP1M2,group 2 innate lymphoid cell,skin of body,normal,3,324,0.9259259259259258,1.5899918693377606
AP1S1,group 2 innate lymphoid cell,skin of body,normal,26,324,8.024691358024691,1.310295777997593
AP1S2,group 2 innate lymphoid cell,skin of body,normal,11,324,3.3950617283950617,1.2607527197076116
AP1S3,group 2 innate lymphoid cell,skin of body,normal,1,324,0.3086419753086419,1.1401608166222332
AP2A2,group 2 innate lymphoid cell,skin of body,normal,5,324,1.5432098765432098,1.2399071385161695
AP2B1,group 2 innate lymphoid cell,skin of body,normal,10,324,3.08641975308642,1.258922849142195
AP2M1,group 2 innate lymphoid cell,skin of body,normal,13,324,4.012345679012346,1.2588281458704662
AP2S1,group 2 innate lymphoid cell,skin of body,normal,99,324,30.55555555555556,1.47474361205536
AP3D1,group 2 innate lymphoid cell,skin of body,normal,1,324,0.3086419753086419,1.1116175768718473
